Config_ID,Score,CAGR%,Sharpe,Sortino,MaxDD%,Calmar,Volatility%,WinRate%,BestRebalance,Regime_Diversity,N_Regimes_Used,Regime_Changes,Avg_Duration,Degradation%,Test_LogL,Test_BIC,n_stocks,n_indices,vol_window,Features,Regimes,Decision
3447,784.8378583249316,8.47431962052687,0.5677256763951681,0.8291658573048829,-25.50782885002848,0.3322242622196914,12.152280637102,53.55486862442041,monthly,0.8458794024429356,3,123,10.443548387096774,-1.0615913983981455,-10361.775671638465,27194.689517919604,20,2,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1827,784.837899887662,8.474324735518191,0.5677262165760908,0.8291671266424265,-25.507813880311854,0.33222465771788773,12.15227649556516,53.55486862442041,monthly,0.8458794024429356,3,123,10.443548387096774,-1.061602143864096,-10361.774546258168,27194.68726715901,12,2,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1803,784.8379813310106,8.474310968943865,0.567725184449546,0.8291652446759176,-25.507825563377345,0.3322239658526907,12.152276141935937,53.55486862442041,monthly,0.8458794024429356,3,123,10.443548387096774,-1.0615922230278831,-10361.7755852812,27194.689345205075,12,2,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
2367,784.837997412353,8.474323747878909,0.5677259660202445,0.8291663017275601,-25.507822432476928,0.3322245076118014,12.152281295368002,53.55486862442041,monthly,0.8458794024429356,3,123,10.443548387096774,-1.0616025710873505,-10361.77450155571,27194.687177754095,15,2,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1263,784.8381274499087,8.474318149250614,0.5677256693575194,0.8291661529952362,-25.507826495287066,0.3322242352093921,12.152277783993057,53.55486862442041,monthly,0.8458794024429356,3,123,10.443548387096774,-1.0616047656006675,-10361.774271669885,27194.686717982444,10,2,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
3435,784.8382560698855,8.474328689469024,0.5677263196933853,0.8291671221777018,-25.507820868651336,0.3322247217081497,12.152281861997096,53.55486862442041,monthly,0.8458794024429356,3,123,10.443548387096774,-1.061619657658661,-10361.772712157335,27194.683598957345,20,2,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1287,784.8385864703806,8.474317281825172,0.567725715598313,0.8291660501222032,-25.50783180628916,0.33222413203053036,12.152274721755175,53.55486862442041,monthly,0.8458794024429356,3,123,10.443548387096774,-1.0616254066632986,-10361.77211018404,27194.682395010754,10,2,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1371,791.0713218211679,10.232678795518213,0.7385517078537912,1.0605022028076327,-20.139082503520896,0.5081005449840748,11.401779242419108,53.63214837712519,monthly,0.7994277291881775,3,119,10.791666666666666,3.627632436005257,-10504.616708045756,28017.84153879421,10,3,30,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
696,792.0697737983303,8.900975795989341,0.6273573732841933,0.9551985610985202,-25.157209982671507,0.3538141074515181,11.500817888916593,52.70061728395061,weekly,0.8215028079609262,3,118,10.899159663865547,0.34044083378055884,-17607.480855891765,39322.11637439685,7,2,20,Ret+Vol,Bull|Bear|Sideways,○ ACCEPTABLE
708,792.0698242721502,8.900975218161399,0.62735772681499,0.9551990432284739,-25.157229741585674,0.3538138065912645,11.500808920801115,52.70061728395061,weekly,0.8215028079609262,3,118,10.899159663865547,0.34044083387008345,-17607.480855907765,39322.11637442885,7,2,20,Ret+Vol,Bull|Bear|Sideways,○ ACCEPTABLE
684,792.070018144183,8.900964763141484,0.6273567077310817,0.9551991187791191,-25.157242085719663,0.35381321739532234,11.500813005464563,52.70061728395061,weekly,0.8215028079609262,3,118,10.899159663865547,0.3404408337090899,-17607.48085587948,39322.11637437228,7,2,20,Ret+Vol,Bull|Bear|Sideways,○ ACCEPTABLE
648,795.5279091237323,9.986520215698945,0.6555265315754876,0.9579339783916658,-25.795861473146086,0.3871365267678723,12.753090549516829,53.62095531587057,monthly,0.7851104581598061,3,154,8.380645161290323,-0.5306786131132956,-18010.09650603217,40128.230571616594,7,2,10,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
672,795.5279274933869,9.9865209509169,0.6555266284417792,0.9579340639067511,-25.795869120625508,0.38713644049821966,12.753089465899315,53.62095531587057,monthly,0.7851104581598061,3,154,8.380645161290323,-0.5306786130940603,-18010.09650603666,40128.23057162558,7,2,10,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
660,795.528053143139,9.986516269557288,0.6555261801433419,0.9579331539994808,-25.795875880099278,0.38713615757709463,12.753092218749886,53.62095531587057,monthly,0.7851104581598061,3,154,8.380645161290323,-0.5306786127361733,-18010.096506100745,40128.230571753746,7,2,10,Ret+Vol,Bull|Sideways|Bear,○ ACCEPTABLE
317,797.4579337970426,9.948968546501892,0.6549253983466462,0.9485616149063243,-25.663323571023138,0.3876726457104499,12.702893303170129,53.78670788253478,monthly,0.7163730209811596,3,212,6.07981220657277,0.17197587560584388,-15437.648309753218,40248.77251367323,5,3,30,Ret+Vol+RSI+Mom+MB,Bull|Sideways|Bear,○ ACCEPTABLE
293,797.4579945580958,9.948965501969088,0.6549252400703578,0.9485618678991958,-25.66333198651547,0.38767239995167685,12.702891839750773,53.78670788253478,monthly,0.7163730209811596,3,212,6.07981220657277,0.17197587615447188,-15437.648309964121,40248.77251409504,5,3,30,Ret+Vol+RSI+Mom+MB,Bull|Sideways|Bear,○ ACCEPTABLE
305,797.4580658242684,9.948959740212215,0.6549248587532173,0.9485611992537135,-25.663327116153837,0.38767224901052755,12.70289109256815,53.78670788253478,monthly,0.7163730209811596,3,212,6.07981220657277,0.17197587749276472,-15437.648310890727,40248.77251594825,5,3,30,Ret+Vol+RSI+Mom+MB,Bull|Sideways|Bear,○ ACCEPTABLE
278,801.9061110114453,9.116026230181529,0.600067143441197,0.8708524207915128,-25.429203293996945,0.35848650564422296,12.566823936881665,53.70370370370371,monthly,0.7960227703191487,3,93,13.797872340425531,0.018451981655315364,-18649.426887139358,42760.72437272785,5,3,20,Ret+Vol+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
254,801.9062351381378,9.116017806512033,0.6000664312721802,0.8708519294209466,-25.429202654803202,0.35848618339553606,12.566826492875624,53.70370370370371,monthly,0.7960227703191487,3,93,13.797872340425531,0.018451981581598196,-18649.426887125708,42760.72437270055,5,3,20,Ret+Vol+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
266,801.9063318364371,9.116012147034969,0.6000658980502659,0.8708516232339254,-25.42920476817213,0.35848593104432475,12.566829674403305,53.70370370370371,monthly,0.7960227703191487,3,93,13.797872340425531,0.01845198177920014,-18649.426887160895,42760.72437277092,5,3,20,Ret+Vol+Mom,Sideways|Bull|Bear,○ ACCEPTABLE
2462,805.7188727571399,8.439730626607322,0.5604592909362207,0.8148104292479645,-25.28796243127903,0.33374498437913297,12.281106112293472,53.47758887171561,monthly,0.8125118379279328,3,114,11.26086956521739,1.9866073310919774,-9418.515798131144,25845.639718964987,15,3,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1922,805.719062322333,8.439730143201718,0.5604591482926196,0.8148103512091995,-25.287962722507235,0.33374496141953114,12.281109091694013,53.47758887171561,monthly,0.8125118379279328,3,114,11.26086956521739,1.986615264130805,-9418.516530900624,25845.641184503947,12,3,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3014,805.7191484564871,8.43972340200665,0.5604586091230283,0.8148091805504482,-25.287955799340526,0.3337447862126817,12.281110011372318,53.47758887171561,monthly,0.8125118379279328,3,114,11.26086956521739,1.9866147009139319,-9418.51647874894,25845.641080200578,18,3,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2474,805.719176458271,8.439734559904588,0.5604593081660895,0.8148104748642054,-25.28795700033913,0.33374521159583614,12.281113939546016,53.47758887171561,monthly,0.8125118379279328,3,114,11.26086956521739,1.9866238452017921,-9418.517323193786,25845.64276909027,15,3,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1382,805.7192011002451,8.43972803950721,0.5604589168931001,0.8148099166939177,-25.287961096463064,0.3337448996901393,12.281111154457866,53.47758887171561,monthly,0.8125118379279328,3,114,11.26086956521739,1.9866198238764243,-9418.516951912836,25845.64202652837,10,3,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2990,805.7192558784029,8.439727395918183,0.56045882325981,0.8148094977890977,-25.287959722924136,0.333744892367389,12.281112417576603,53.47758887171561,monthly,0.8125118379279328,3,114,11.26086956521739,1.9866214188281834,-9418.517099224691,25845.64232115208,18,3,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3554,805.7193023131016,8.439725721985326,0.5604588168815672,0.8148092053820432,-25.287963446112638,0.3337447770347324,12.281109084057022,53.47758887171561,monthly,0.8125118379279328,3,114,11.26086956521739,1.986621718540808,-9418.517127056748,25845.642376816195,20,3,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3542,805.7193809547341,8.439727431700629,0.5604589822530671,0.8148097263916693,-25.287954109589716,0.3337449678659496,12.281108054382983,53.47758887171561,monthly,0.8125118379279328,3,114,11.26086956521739,1.986629065407447,-9418.517805204325,25845.64373311135,20,3,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2450,805.7194244818277,8.439719331171268,0.5604582214992829,0.814809196502352,-25.287965846687737,0.3337444926309373,12.281112295278525,53.47758887171561,monthly,0.8125118379279328,3,114,11.26086956521739,1.986622886361459,-9418.517234733528,25845.642592169756,15,3,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3530,805.719490540218,8.439721374839593,0.5604582744297528,0.8148090077766198,-25.28796375055703,0.33374460111102017,12.281115117628444,53.47758887171561,monthly,0.8125118379279328,3,114,11.26086956521739,1.986626893364439,-9418.517604574728,25845.643331852156,20,3,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3002,805.7195657353062,8.43973107506275,0.5604592066579931,0.8148102201560229,-25.28797202798634,0.33374487545788384,12.281109427170438,53.47758887171561,monthly,0.8125118379279328,3,114,11.26086956521739,1.9866368057030588,-9418.518520035977,25845.645162774654,18,3,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1934,805.7199269300504,8.43972301897602,0.5604585115675249,0.8148087909158966,-25.28797107161861,0.3337445695059401,12.2811119493069,53.47758887171561,monthly,0.8125118379279328,3,114,11.26086956521739,1.9866463565902726,-9418.519402246202,25845.646927195103,12,3,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1910,805.7199879263031,8.43972756863296,0.5604589780652058,0.8148098734100833,-25.287959477724588,0.33374490243339977,12.281108435182935,53.47758887171561,monthly,0.8125118379279328,3,114,11.26086956521739,1.9866561144150445,-9418.520303268848,25845.648729240394,12,3,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1370,805.719998099021,8.439716057802848,0.5604579532406061,0.814808520377649,-25.28797515249288,0.33374424037152944,12.281112914669185,53.47758887171561,monthly,0.8125118379279328,3,114,11.26086956521739,1.9866443257285236,-9418.519214444563,25845.646551591824,10,3,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1394,805.7200355734468,8.439715015923355,0.560457844275485,0.814807985068227,-25.28796483125944,0.3337443353879824,12.28111378409085,53.47758887171561,monthly,0.8125118379279328,3,114,11.26086956521739,1.9866464851117058,-9418.519414036622,25845.646950775943,10,3,30,Ret+Vol+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2427,807.0335780245265,8.571408412873716,0.5799030504567806,0.8453827659314476,-25.536460067384002,0.3356537433244867,12.025070440181604,53.47222222222222,monthly,0.8189757769927047,3,141,9.133802816901408,1.9182042110802706,-10522.165365559644,28054.44811338077,15,3,20,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
2415,807.033650145399,8.571407854595225,0.5799031186853837,0.8453828625213481,-25.536461732232034,0.3356536995795476,12.025067539417265,53.47222222222222,monthly,0.8189757769927047,3,141,9.133802816901408,1.918207329754213,-10522.165687540923,28054.44875734333,15,3,20,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
3495,807.033782290412,8.57140857089651,0.5799029391870557,0.8453825197339202,-25.53646906314927,0.3356536312714271,12.025073667069782,53.47222222222222,monthly,0.8189757769927047,3,141,9.133802816901408,1.9182111528014627,-10522.166082067262,28054.449546396005,20,3,20,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1887,807.0338768238585,8.571400500678283,0.5799023010222366,0.845381318763535,-25.5364621848465,0.33565340565321566,12.02507417926069,53.47222222222222,monthly,0.8189757769927047,3,141,9.133802816901408,1.9182101712155133,-10522.165980822947,28054.449343907378,12,3,20,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
2979,807.0339107977295,8.571406655062685,0.5799030139371957,0.8453824714527746,-25.536456504003674,0.33565372132656063,12.025067879739712,53.47222222222222,monthly,0.8189757769927047,3,141,9.133802816901408,1.9182188888248117,-10522.166880743685,28054.451143748855,18,3,20,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
2439,807.0339109359531,8.571400667797246,0.5799024276012573,0.8453821544768628,-25.536453842754707,0.3356535218467365,12.025071192684315,53.47222222222222,monthly,0.8189757769927047,3,141,9.133802816901408,1.9182151248206059,-10522.166492161734,28054.450366584948,15,3,20,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1875,807.0339180499909,8.571400261943785,0.5799023710687924,0.8453821451709815,-25.53646808162011,0.3356533187967781,12.025071861098079,53.47222222222222,monthly,0.8189757769927047,3,141,9.133802816901408,1.918212380578694,-10522.166208937593,28054.449800136666,12,3,20,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
2967,807.0339329041989,8.571413217852108,0.5799034410256764,0.8453830276775963,-25.53645877999209,0.3356539484075937,12.025069871928535,53.47222222222222,monthly,0.8189757769927047,3,141,9.133802816901408,1.9182239079411956,-10522.16739907931,28054.4521804201,18,3,20,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
3507,807.033978433861,8.571413517705317,0.5799032360424969,0.8453829590989341,-25.53645909408732,0.3356539560212532,12.025075822219188,53.47222222222222,monthly,0.8189757769927047,3,141,9.133802816901408,1.9182253608716602,-10522.167549045895,28054.45248035327,20,3,20,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1335,807.0340177801752,8.571407586217795,0.5799029430781689,0.8453825460010328,-25.536455649038253,0.3356537690280682,12.025071585497566,53.47222222222222,monthly,0.8189757769927047,3,141,9.133802816901408,1.9182242063707338,-10522.167429769966,28054.452241801417,10,3,20,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1359,807.0342066484935,8.57140905212681,0.5799029745435134,0.8453823485220099,-25.536452714390595,0.335653865005947,12.02507370394282,53.47222222222222,monthly,0.8189757769927047,3,141,9.133802816901408,1.9182336934000737,-10522.168409299735,28054.45420086095,10,3,20,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1899,807.034254200202,8.571398918490104,0.5799020876533981,0.8453808902871107,-25.5364696147658,0.335653246035776,12.025076586781532,53.47222222222222,monthly,0.8189757769927047,3,141,9.133802816901408,1.9182241196304535,-10522.167420898102,28054.452224057684,12,3,20,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1347,807.0345760632667,8.571396657948505,0.5799020443755233,0.8453813943793952,-25.536462068088756,0.3356532567077731,12.025073170236054,53.47222222222222,monthly,0.8189757769927047,3,141,9.133802816901408,1.918240183001316,-10522.169079431811,28054.455541125106,10,3,20,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
3519,807.0346699392219,8.571413032321985,0.5799032258265586,0.8453831466662386,-25.536464095349416,0.33565387127668045,12.02507512774139,53.47222222222222,monthly,0.8189757769927047,3,141,9.133802816901408,1.9182560984609935,-10522.170722484401,28054.458827230286,20,3,20,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
2955,807.0348594858772,8.571407681965937,0.5799029256259173,0.8453825859772036,-25.53646188625806,0.33565369079490487,12.025072239258433,53.47222222222222,monthly,0.8189757769927047,3,141,9.133802816901408,1.9182615150838092,-10522.171281732933,28054.45994572735,18,3,20,Ret+Vol+RSI,Bull|Sideways|Bear,○ ACCEPTABLE
1393,812.3659955484852,8.59772633160054,0.5718454466744229,0.8345151293287822,-25.498076355975563,0.33719117519175656,12.294288780113165,53.400309119010814,monthly,0.8204021094009397,3,107,11.99074074074074,1.3528356596608742,-12542.795872187022,34459.067638540844,10,3,30,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1921,812.3660872390285,8.597713380351756,0.5718444255930164,0.834514013540721,-25.49807465986853,0.3371906896909246,12.294290134176764,53.400309119010814,monthly,0.8204021094009397,3,107,11.99074074074074,1.3528309013530342,-12542.795283869898,34459.066461906594,12,3,30,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1381,812.366189893054,8.597722537999196,0.5718451048517627,0.8345151036558643,-25.49807600184461,0.33719103109494264,12.294290342169042,53.400309119010814,monthly,0.8204021094009397,3,107,11.99074074074074,1.3528422302409917,-12542.79668504162,34459.069264250036,10,3,30,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1909,812.366255220535,8.59772011828328,0.5718449228344543,0.8345154427368162,-25.498081859465437,0.3371908587347962,12.294290347960283,53.400309119010814,monthly,0.8204021094009397,3,107,11.99074074074074,1.352843263607077,-12542.796814265901,34459.0695226986,12,3,30,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2473,812.3663409232101,8.59772126859002,0.5718449855641012,0.8345149347582467,-25.498077741038877,0.33719095831102913,12.294290998815532,53.400309119010814,monthly,0.8204021094009397,3,107,11.99074074074074,1.3528477056261585,-12542.797362513475,34459.07061919375,15,3,30,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1369,812.366347559429,8.597715154853681,0.5718446618205557,0.83451455970742,-25.49808371821457,0.3371906394954652,12.294287312662082,53.400309119010814,monthly,0.8204021094009397,3,107,11.99074074074074,1.3528431680153037,-12542.796801652858,34459.06949747251,10,3,30,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2449,812.3664225139003,8.597722641113691,0.5718451318667024,0.8345150899049026,-25.49807967796962,0.3371909865252377,12.294289810238737,53.400309119010814,monthly,0.8204021094009397,3,107,11.99074074074074,1.3528521873590607,-12542.797917569218,34459.07172930524,15,3,30,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3001,812.3664592957506,8.597714094963393,0.5718444905991826,0.83451411340305,-25.498082525774812,0.3371906136970248,12.294289824169578,53.400309119010814,monthly,0.8204021094009397,3,107,11.99074074074074,1.352846900815953,-12542.797262549931,34459.07041926666,18,3,30,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2461,812.366654105087,8.597713638224725,0.5718444228806968,0.8345137200779709,-25.498079706488596,0.33719063306703956,12.294290757182287,53.400309119010814,monthly,0.8204021094009397,3,107,11.99074074074074,1.3528553088483577,-12542.79830391098,34459.07250198876,15,3,30,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3553,812.3666589227685,8.597726954258778,0.5718456029981324,0.8345159927532675,-25.498081587355585,0.33719113043086196,12.294285764800108,53.400309119010814,monthly,0.8204021094009397,3,107,11.99074074074074,1.3528668779738053,-12542.799734831367,34459.075363829535,20,3,30,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
